date,regime,trend_score,trend_state,exposure,turnover,cost_rate,strategy_equity,strategy_equity_net,benchmark_equity,regime_equity,drawdown,drawdown_net,regime_drawdown,strategy_return,strategy_return_net,benchmark_return,regime_return
2017-07-25,low,0.22073361177990428,strong_up,1.2,0.29999999999999993,0.00014999999999999996,3.4324536214658923,3.1706142758212863,2.1805144396980767,1.584110554359239,0.0,0.0,0.0,0.0035088306076691556,0.0033583155719878466,0.002923171678338221,0.002923171678338221
2017-07-26,low,0.21880809548860472,strong_up,1.2,0.0,0.0,3.4336179314438837,3.1716897682371528,2.1811307925183745,1.5845583253026765,0.0,0.0,0.0,0.00033920632480222146,0.00033920632480222146,0.0002826639480466575,0.0002826639480466575
2017-07-27,low,0.707840545872601,strong_up,1.2,0.0,0.0,3.4296105135205224,3.1679880499102016,2.1790092321829566,1.5830170440078317,-0.0011671123588512522,-0.0011671123588511412,-0.0009726882691745153,-0.0011671123588511412,-0.0011671123588511412,-0.0009726882691745153,-0.0009726882691745153
2017-07-28,low,0.006522985872599086,neutral,0.9,0.29999999999999993,0.00014999999999999996,3.4254706821261007,3.163689430058535,2.1760869289575706,1.5808940351902367,-0.002372788551449845,-0.0025224214104219156,-0.0023124993595547982,-0.0012070849964160857,-0.001356892697808143,-0.001341115577770502,-0.001341115577770502
2017-07-31,low,0.5499277968601076,strong_up,1.2,0.29999999999999993,0.00014999999999999996,3.4224778103907827,3.160451176273915,2.174502420818081,1.579742914142132,-0.0032444265132365313,-0.003543408335766718,-0.003038961131092921,-0.0008737110934666781,-0.0010235687971938967,-0.0007281456077897763,-0.0007281456077897763
2017-08-01,low,0.6075879478847894,strong_up,1.2,0.0,0.0,3.432538722178558,3.1697418195609295,2.1798280272475785,1.5836118861607247,-0.00031430674200605413,-0.000614167468625415,-0.0005972889270396964,0.002939657273227647,0.002939657273227647,0.0024491149692504877,0.0024491149692504877
2017-08-02,low,0.4809689870038363,strong_up,1.2,0.0,0.0,3.4345680651006334,3.171615794961344,2.1809019167325947,1.5843920505276552,0.0,-2.3322985920559702e-05,-0.00010493446177783916,0.0005912075831697727,0.0005912075831697727,0.0004926487188865458,0.0004926487188865458
2017-08-03,low,0.2263776198745376,strong_up,1.2,0.0,0.0,3.4255701407935675,3.163306756295278,2.176139581133642,1.5809322861948192,-0.0026198124877756523,-0.002643074371846299,-0.002288359506845361,-0.0026198124877755413,-0.0026198124877755413,-0.002183654185644146,-0.002183654185644146
2017-08-04,low,0.9941844727608735,strong_up,1.2,0.0,0.0,3.4333371150125487,3.170479087035288,2.1802505340971967,1.5839188309566794,-0.0003584002601645375,-0.0003817148871206877,-0.00040357892529763184,0.00226735226539021,0.00226735226539021,0.0018891035295691694,0.0018891035295691694
2017-08-07,low,0.6605087653629198,strong_up,1.2,0.0,0.0,3.4401247029987028,3.176747013848363,2.183841842318952,1.5865278617222944,0.0,0.0,0.0,0.001976965197060032,0.001976965197060032,0.001647199789928111,0.001647199789928111
2017-08-08,low,0.4240782762691999,strong_up,1.2,0.0,0.0,3.43015997119795,3.1675451869598645,2.178569102972368,1.5826972968348334,-0.002896619355707286,-0.002896619355707286,-0.0024144327873969473,-0.002896619355707286,-0.002896619355707286,-0.0024144327873969473,-0.0024144327873969473
2017-08-09,low,0.44790928324126195,strong_up,1.2,0.0,0.0,3.42866334253358,3.1661631409438487,2.177776956356044,1.5821218143740556,-0.003331670056940683,-0.003331670056940683,-0.00277716354975055,-0.0004363145383703415,-0.0004363145383703415,-0.00036360867105067474,-0.00036360867105067474
2017-08-10,low,-1.0374869633753177,strong_down,0.6,0.6,0.0003,3.398799762031546,3.1376444967291737,2.1462548507160077,1.559221484373525,-0.0120126287663741,-0.012308980522758084,-0.017211407380596677,-0.008709977480602094,-0.00900731988376735,-0.014474441722801767,-0.014474441722801767
2017-08-11,low,-1.0628415558135178,strong_down,0.6,0.0,0.0,3.401400342971445,3.1400452555398353,2.1489925489648822,1.561210380485258,-0.01125667333905156,-0.011553251848049007,-0.015957791758886897,0.0007651468524123572,0.0007651468524123572,0.0012755699762128092,0.0012755699762128092
2017-08-14,low,-0.6884762392818333,strong_down,0.6,0.0,0.0,3.421857058127819,3.158930127914073,2.1705765026447206,1.5768907943392323,-0.0053101693828017105,-0.005608531575420184,-0.006074313357850802,0.006014203884775249,0.006014203884775249,0.010043754544535322,0.010043754544535322
2017-08-15,low,-0.7066743768374875,strong_down,0.6,0.0,0.0,3.420832846376609,3.157984614029857,2.169493801979219,1.5761042287837799,-0.005607894564193305,-0.00590616745265371,-0.006570091323324756,-0.00029931459257692694,-0.00029931459257692694,-0.0004988078808475516,-0.0004988078808475516
2017-08-16,low,-0.6383196228411963,strong_down,0.6,0.0,0.0,3.423746779892583,3.1606746481890817,2.1725747064533434,1.57834245899477,-0.004760851573736069,-0.005059378536980574,-0.005159318613313535,0.0008518199066815946,0.0008518199066815946,0.0014201029158569245,0.0014201029158569245
2017-08-17,low,-2.031494075145843,strong_down,0.6,0.0,0.0,3.3919368335841917,3.131308898523348,2.139036774643714,1.553977661961658,-0.014007593786500405,-0.014303347143142742,-0.020516626619655254,-0.009290975166507343,-0.009290975166507343,-0.015436952160958639,-0.015436952160958639
2017-08-18,mid,-2.103908110684663,strong_down,0.4,0.19999999999999996,9.999999999999998e-05,3.389445281127732,3.1286959054858454,2.135110856470354,1.5518380809818508,-0.01473185603614724,-0.015125884482789731,-0.021865220004888664,-0.0007345515493656363,-0.0008344730980499593,-0.0018353673110712565,-0.001376841528794026
2017-08-21,mid,-1.9687914033931557,strong_down,0.4,0.0,0.0,3.391021028536417,3.1301504309484875,2.137593245391992,1.553191069070738,-0.014273806533665168,-0.014668018163469632,-0.021012421814872395,0.0004648983175681298,0.0004648983175681298,0.001162651069903653,0.0008718616365124277
2017-08-22,mid,-1.2140691225629343,strong_down,0.4,0.0,0.0,3.404464785962566,3.1425599626933236,2.158842589120225,1.5647566869152028,-0.010365879180208926,-0.010761653668362126,-0.01372252913570482,0.003964516089111969,0.003964516089111969,0.00994077978775465,0.007446358709353396
2017-08-23,mid,-1.6278860640395463,strong_down,0.4,0.0,0.0,3.399756850324116,3.1382142076409187,2.1513868260816658,1.5607019104846644,-0.011734415510983864,-0.012129642694073128,-0.01627828408231924,-0.0013828710045298287,-0.0013828710045298287,-0.0034535927149730306,-0.002591314333049488
2017-08-24,mid,-1.7559248043707265,strong_down,0.4,0.0,0.0,3.3969340260666145,3.135608542712346,2.1469238557123766,1.5582730675981105,-0.012554974211963721,-0.012949873237208531,-0.017809201342049774,-0.0008303018073870794,-0.0008303018073870794,-0.0020744620703185834,-0.001556250344948773
2017-08-25,mid,-1.5492618676732473,strong_down,0.4,0.0,0.0,3.399205937063285,3.137705676031621,2.1505153788409728,1.5602277495041292,-0.011894558909376074,-0.012289722047915563,-0.016577151181961902,0.0006688122227975768,0.0006688122227975768,0.0016728693563305974,0.0012543898413335253
2017-08-28,low,-1.401592766079811,strong_down,0.6,0.19999999999999996,9.999999999999998e-05,3.40019923524572,3.1383087134119116,2.151562834784533,1.5609876928393898,-0.011605819904778603,-0.012099893466142486,-0.016098153394658254,0.0002922147703980915,0.00019219055021535425,0.00048707205438569545,0.00048707205438569545
2017-08-29,low,-1.293360988228827,strong_down,0.6,0.0,0.0,3.401918402615468,3.1398954668822276,2.153376218709802,1.5623033271978077,-0.011106080064461343,-0.011600403433288498,-0.015268899531451718,0.0005056078337786207,0.0005056078337786207,0.000842821736810162,0.000842821736810162
2017-08-30,low,-1.1363153514068287,strong_down,0.6,0.0,0.0,3.4113299422043486,3.1485821098272173,2.1633143706699993,1.5695135897328498,-0.008370266568899165,-0.008865957502554256,-0.010724218842885214,0.0027665388980655514,0.0027665388980655514,0.004615148933961866,0.004615148933961866
2017-08-31,low,-0.7562145137755465,strong_down,0.6,0.0,0.0,3.4230262621775434,3.159377554548879,2.1756906407425665,1.5784927396578246,-0.004970296805303254,-0.005467687298914781,-0.005064595623140988,0.0034286686340392336,0.0034286686340392336,0.005720976220730423,0.005720976220730423
2017-09-01,low,-0.4381716209038211,strong_down,0.6,0.0,0.0,3.4270964224715192,3.1631342225062036,2.1800040359504442,1.5816221657312788,-0.0037871535633074993,-0.004285135480671665,-0.0030920957074715982,0.0011890531892637668,0.0011890531892637668,0.001982540682532896,0.001982540682532896
2017-09-05,low,-1.1329730760723313,strong_down,0.6,0.0,0.0,3.4115464861273885,3.1487819750802495,2.1635432464557787,1.5696796421850556,-0.0083073200359286,-0.00880304243498331,-0.010619554779799922,-0.004537350114274474,-0.004537350114274474,-0.007550806889900619,-0.007550806889900619
2017-09-06,low,-1.0077023453849856,strong_down,0.6,0.0,0.0,3.417946762618819,3.154689288767369,2.170312382136998,1.5745907409076738,-0.006446841988184793,-0.006943494393742422,-0.007524053691475685,0.0018760631043592824,0.0018760631043592824,0.0031287267736885838,0.0031287267736885838
2017-09-07,low,-0.8250242114879324,strong_down,0.6,0.0,0.0,3.4175808184568193,3.1543515303971184,2.1699251200093213,1.574309777040185,-0.006553217248849275,-0.0070498164800710805,-0.007701147251738649,-0.00010706549499295281,-0.00010706549499295281,-0.00017843612323464875,-0.00017843612323464875
2017-09-08,low,-0.9006407899916583,strong_down,0.6,0.0,0.0,3.4145269481797764,3.151532875654558,2.1666944254669454,1.571965864820453,-0.007440938055708668,-0.007937093537473738,-0.00917853209715036,-0.0008935766085034214,-0.0008935766085034214,-0.001488850703918465,-0.001488850703918465
2017-09-11,low,1.0898311588499474,strong_up,1.2,0.6,0.0003,3.4589882461525536,3.1916120433639508,2.1901798748769075,1.5890048733481423,0.0,0.0,0.0,0.013021217476839375,0.012717356692992787,0.01083929931877714,0.01083929931877714
2017-09-12,low,1.2514853020355678,strong_up,1.2,0.0,0.0,3.472955966992028,3.2045000738737963,2.197547526110612,1.5943502031312242,0.0,0.0,0.0,0.004038094334379627,0.004038094334379627,0.0033639480109453057,0.0033639480109453057
2017-09-13,low,0.5372885905748972,strong_up,1.2,0.0,0.0,3.4761115421450186,3.207411726341314,2.19921133487447,1.595557318703975,0.0,0.0,0.0,0.0009086136371960762,0.0009086136371960762,0.0007571207193879381,0.0007571207193879381
2017-09-14,low,0.49489102842086774,strong_up,1.2,0.0,0.0,3.471520587030847,3.203175647294434,2.1967906242162294,1.5938010606554778,-0.0013207157073384934,-0.0013207157073383824,-0.0011007176162896037,-0.0013207157073384934,-0.0013207157073384934,-0.0011007176162896037,-0.0011007176162896037
2017-09-15,low,0.5281396967826231,strong_up,1.2,0.0,0.0,3.4792170420195427,3.2102771742974388,2.2008484951900305,1.5967451004700843,0.0,0.0,0.0,0.0022170270334702646,0.0022170270334702646,0.0018471814878802117,0.0018471814878802117
2017-09-18,low,1.8391409106440786,strong_up,1.2,0.0,0.0,3.485296483825591,3.215886681559193,2.2040527561909498,1.59906983480097,0.0,0.0,0.0,0.0017473591709356029,0.0017473591709356029,0.0014559207541648966,0.0014559207541648966
2017-09-19,low,2.017713120928955,strong_up,1.2,0.0,0.0,3.489940231428197,3.220171472289923,2.2064996854838053,1.6008451148205178,0.0,0.0,0.0,0.0013323823738256024,0.0013323823738256024,0.0011101954279371107,0.0011101954279371107
2017-09-20,low,1.9321817181329393,strong_up,1.2,0.0,0.0,3.4925970030765976,3.2226228782462556,2.2078993737399415,1.601860607422601,0.0,0.0,0.0,0.0007612656584989885,0.0007612656584989885,0.0006343478158390425,0.0006343478158390425
2017-09-21,low,0.9308266438912428,strong_up,1.2,0.0,0.0,3.479835098965396,3.210847456082601,2.2011742939611496,1.59698147184806,-0.0036539870188171397,-0.0036539870188171397,-0.0030459176984142244,-0.0036539870188170287,-0.0036539870188170287,-0.0030459176984141134,-0.0030459176984141134
2017-09-22,low,1.2245205661813536,strong_up,1.2,0.0,0.0,3.4825403325679414,3.213343577934301,2.202600200851901,1.598015986421194,-0.002879424823361343,-0.002879424823361454,-0.0024000971018276474,0.0007774028152511825,0.0007774028152511825,0.0006477937229520947,0.0006477937229520947
2017-09-25,low,1.195118134968776,strong_up,1.2,0.0,0.0,3.473256341522712,3.204777229764892,2.197705912452508,1.5944651145465065,-0.005537616145478208,-0.005537616145478097,-0.004616814248272094,-0.002665867487134932,-0.002665867487134932,-0.002222050282888355,-0.002222050282888355
2017-09-26,low,1.0558757251536528,strong_up,1.2,0.0,0.0,3.473557127955592,3.205054765718571,2.197864513701245,1.5945801818795846,-0.005451495006218443,-0.005451495006218443,-0.004544980698870327,8.660070069810288e-05,8.660070069810288e-05,7.216672978804795e-05,7.216672978804795e-05
2017-09-27,low,1.307505834880066,strong_up,1.2,0.0,0.0,3.4905920536166986,3.2207729092995074,2.2068431066158958,1.601094271457725,-0.0005740569147064667,-0.0005740569147063557,-0.00047840365218110303,0.0049041731670418365,0.0049041731670418365,0.004085143947080816,0.004085143947080816
2017-09-28,low,1.315368202879385,strong_up,1.2,0.0,0.0,3.495638447197937,3.22542922189246,2.2095015042404014,1.603022974588044,0.0,0.0,0.0,0.001445712791332765,0.001445712791332765,0.001204615596159142,0.001204615596159142
2017-09-29,low,1.2268543784970114,strong_up,1.2,0.0,0.0,3.5111862703281194,3.2397752144252703,2.217687950538728,1.6089623511719762,0.0,0.0,0.0,0.0044477778137053114,0.0044477778137053114,0.0037051100814438076,0.0037051100814438076
2017-10-02,low,1.0707891477564633,strong_up,1.2,0.0,0.0,3.527515404571362,3.2548421235326974,2.2262792813257013,1.6151954768826278,0.0,0.0,0.0,0.004650603239490403,0.004650603239490403,0.003874003457017716,0.003874003457017716
2017-10-03,low,1.0673718198015774,strong_up,1.2,0.0,0.0,3.5366557779697465,3.2632759555503625,2.23108545792024,1.6186824224611607,0.0,0.0,0.0,0.0025911647009506655,0.0025911647009506655,0.0021588381272976687,0.0021588381272976687
2017-10-04,low,1.7094930074872754,strong_up,1.2,0.0,0.0,3.541947501515345,3.2681586343559554,2.233866997164701,1.6207004664883002,0.0,0.0,0.0,0.0014962506610229909,0.0014962506610229909,0.0012467201713795006,0.0012467201713795006
2017-10-05,low,1.857876409087039,strong_up,1.2,0.0,0.0,3.565961783171809,3.290316636954766,2.2464811691103748,1.6298522174128922,0.0,0.0,0.0,0.006779965441664482,0.006779965441664482,0.005646787369921524,0.005646787369921524
2017-10-06,low,1.7535486456019231,strong_up,1.2,0.0,0.0,3.5613680294500747,3.2860779756297838,2.2440692696326203,1.6281023519940103,-0.0012882229258351918,-0.0012882229258353028,-0.0010736344069645076,-0.0012882229258353028,-0.0012882229258353028,-0.0010736344069645076,-0.0010736344069645076
2017-10-09,low,1.6970240052585648,strong_up,1.2,0.0,0.0,3.5536579176981236,3.2789638475171543,2.2400199949324637,1.625164548891224,-0.0034503638069675047,-0.0034503638069675047,-0.002876131020706274,-0.0021649297933248324,-0.0021649297933248324,-0.0018044339160792067,-0.0018044339160792067
2017-10-10,low,1.0525700768810502,strong_up,1.2,0.0,0.0,3.563563886782116,3.2881040954682215,2.2452222448351646,1.628938850966861,-0.000672440293950638,-0.000672440293950638,-0.0005603983209477859,0.002787541545475669,0.002787541545475669,0.002322412261707374,0.002322412261707374
2017-10-11,low,0.9223149837743039,strong_up,1.2,0.0,0.0,3.571277573196311,3.295221521925412,2.2492715195353212,1.6318766540696474,0.0,0.0,0.0,0.0021645988845062636,0.0021645988845062636,0.0018035072962026,0.0018035072962026
2017-10-12,low,0.7314105305799063,strong_up,1.2,0.0,0.0,3.5640501574553807,3.28855277792294,2.245477554162401,1.6291240813079135,-0.002023761971114979,-0.002023761971114868,-0.0016867529508859391,-0.00202376197111509,-0.00202376197111509,-0.0016867529508859391,-0.0016867529508859391
2017-10-13,low,0.8717540612610586,strong_up,1.2,0.0,0.0,3.5678060293745077,3.292018324839369,2.247449324429567,1.6305546270816142,-0.0009720733688858285,-0.0009720733688858285,-0.0008101267854627725,0.0010538212856714413,0.0010538212856714413,0.0008781073155288421,0.0008781073155288421
2017-10-16,low,0.8535206646792936,strong_up,1.2,0.0,0.0,3.575302958937676,3.2989357495252363,2.2513840537834127,1.6334093259994,0.0,0.0,0.0,0.002101271622236389,0.002101271622236389,0.0017507533144689447,0.0017507533144689447
2017-10-17,low,0.7810057111688661,strong_up,1.2,0.0,0.0,3.578188761346408,3.301598482401742,2.252898287385859,1.6345079227864836,0.0,0.0,0.0,0.0008071490561429862,0.0008071490561429862,0.0006725789853143649,0.0006725789853143649
2017-10-18,low,0.7403225399111079,strong_up,1.2,0.0,0.0,3.5813764552153304,3.3045397708417723,2.2545706924233615,1.6357212750710544,0.0,0.0,0.0,0.000890868000972489,0.000890868000972489,0.0007423349056041584,0.0007423349056041584
2017-10-19,low,0.7036303320491306,strong_up,1.2,0.0,0.0,3.5827861221708766,3.3058404720041596,2.255310186863614,1.6362577882053655,0.0,0.0,0.0,0.00039361038225771416,0.00039361038225771416,0.00032799789456050554,0.00032799789456050554
