date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2019-11-19,0.005696155472230373,0.0057057563076485475,0.004911392544861298,0.0048031399133284655,0.004130466899087565,0.0038153769191482867
2019-11-20,0.005586016656545584,0.005587355703163688,0.004892407759364641,0.004783600295403503,0.0042275429655055955,0.003945662967008074
2019-11-21,0.005635072081101093,0.005629527920847103,0.0052188254719593595,0.005117052840222212,0.004896048741150434,0.004644968014092135
2019-11-22,0.005564178847589758,0.005551685668792625,0.005235150300455106,0.005133662214451841,0.005095810876112406,0.004886736562749997
2019-11-25,0.005477425325113979,0.005457660524871366,0.005134442640865938,0.00503082147027847,0.004868470794778788,0.004649591396141587
2019-11-26,0.005847610005331529,0.005827025612257071,0.005095284204268072,0.004990755872408584,0.004805019231963481,0.004395235574666617
2019-11-27,0.005750954983425047,0.005727143447994598,0.005013113972336246,0.004906741987635354,0.004622028958021609,0.004192723671892835
2019-11-29,0.005720254591217174,0.005693442339474438,0.004946900938182774,0.004838982999189162,0.0044840113950347675,0.003998599274201905
2019-12-02,0.005740432433988806,0.005711406465527646,0.005238429351572605,0.005136760798472284,0.005089958660161125,0.004660722427340338
2019-12-03,0.006401397969267164,0.006380135848568413,0.006827634661849727,0.006750749277048021,0.006926737714658924,0.006576796720072836
2019-12-04,0.006666236157366339,0.006652553004632039,0.00747089825794377,0.007401183522499091,0.007981707794465876,0.007729458700945424
2019-12-05,0.006678976731738672,0.006671359734166172,0.007166857130402855,0.007094152311880058,0.007528681707527693,0.007215885691624496
2019-12-06,0.00648255349858252,0.006478092891043,0.006871407086793696,0.006795502769437066,0.007042894134853131,0.006773367845906036
2019-12-09,0.006804438951180652,0.006806311268561238,0.006653407386316031,0.006574924674972804,0.006768975000955218,0.006331504760901371
2019-12-10,0.006618414241888143,0.006623903924689106,0.0065263682416428215,0.006446323956658183,0.0068217885015269064,0.00648509576037935
2019-12-11,0.006440523742533868,0.00644750481094591,0.006389223809874669,0.006307397838506339,0.006814203623212844,0.006570037900762331
2019-12-12,0.00628339852524365,0.006290102098798687,0.0061696426675297514,0.006084752621174359,0.00642076621527327,0.006184179580135456
2019-12-13,0.006646828884526316,0.006656479227257576,0.006026298803397243,0.005939242850114939,0.006219509798662978,0.005794661426285108
2019-12-16,0.006419980021337315,0.006430579947275043,0.0058380262806558714,0.005747990698854716,0.0058387796223783915,0.00549118484900469
2019-12-17,0.006507161848995644,0.00651905197099039,0.005702115798069767,0.005609767649372916,0.005643164817665209,0.005176165432446163
2019-12-18,0.006296313654747686,0.006307667730743855,0.005547778439649276,0.00545268008529854,0.005331169335275487,0.004922917417457926
2019-12-19,0.006117438389328945,0.0061263852314766614,0.005442645276759778,0.005345557516957523,0.005273672773565027,0.004930800386988568
2019-12-20,0.006069402452807505,0.006075486649840576,0.005330268658740784,0.005230960118369657,0.0050818735567972565,0.004676216482549029
2019-12-23,0.00610353050452753,0.006107367966701152,0.005239478050193389,0.00513828389466216,0.00493621056078867,0.004435110925497081
2019-12-24,0.005934103045346072,0.005934251458433813,0.005135634158635099,0.005032222841161405,0.004696860095485373,0.004240873803946193
2019-12-26,0.005785493713307436,0.005780641559286312,0.005059134447647467,0.0049540100613001455,0.004624349428290921,0.00422433622487352
2019-12-27,0.005826607253084169,0.005817841791486786,0.004996405069705512,0.004889814453255602,0.004514195163555401,0.004020635431533773
2019-12-30,0.005682985813413707,0.005668911164794735,0.0049199934928787145,0.004811596830820015,0.00430275675284675,0.003861155797047731
2019-12-31,0.005927856481511944,0.005912582587584525,0.005712528373985934,0.005619809481283298,0.00547585486919451,0.005090676195232325
2020-01-02,0.005802717111610287,0.005784184710321898,0.00555983038395581,0.005464458425312818,0.00521170406073342,0.004836467980074586
2020-01-03,0.006268458573190792,0.006253619781283065,0.0054874007277874465,0.005390683231353477,0.005144218952112498,0.004559532208980311
2020-01-06,0.006448617403740613,0.006438030828113802,0.006206035538746935,0.006121078930057574,0.00625112661212267,0.0057553561108176715
2020-01-07,0.006265713386161345,0.006256349011135449,0.0060021475913249085,0.005914218860066685,0.005902453067631805,0.005445909932526237
2020-01-08,0.006124977320106077,0.00611528668976832,0.005923954771265535,0.005834848162082002,0.005998705946522668,0.005624222075713535
2020-01-09,0.006075274110244704,0.006064883522418377,0.0057593331280276884,0.0056675686448802755,0.005730038150541706,0.005312292088617058
2020-01-10,0.006287719916885064,0.006279338739132066,0.005640526892411059,0.00554672013185408,0.005564649201972184,0.0050074952921232915
2020-01-13,0.00616482270825037,0.006156463412528749,0.005653233554867058,0.005559648376797999,0.00578972980624105,0.005316227240426857
2020-01-14,0.006254400057691242,0.006247255056379584,0.005533854805294447,0.005438133096364274,0.00559021603688386,0.005018169263110434
2020-01-15,0.006075127839141839,0.00606686021490433,0.005419014061897365,0.005321149335607959,0.005459763879145674,0.004972702662940915
2020-01-16,0.0059105899311755,0.005899521169946861,0.0052954370654452135,0.005195150321213343,0.005171340929534371,0.004734892297680632
2020-01-17,0.006304143304074856,0.006295635498453278,0.005248720177941794,0.005147434478246501,0.005097914292143627,0.004468559693342477
2020-01-21,0.006249282243293145,0.006241781825054963,0.005160232791624523,0.005057085535537559,0.00493023287012789,0.004248887821083863
2020-01-22,0.006145953413784535,0.006138205033308843,0.005276724830126695,0.005175932743214435,0.005288163652506619,0.0046882854552172636
2020-01-23,0.0059727081863858575,0.005962785484276846,0.005178274813436906,0.005075452731752092,0.005123617438872049,0.004604176673437371
2020-01-24,0.005819889833883846,0.005806323884555282,0.005081679796821049,0.004976779023291039,0.004871083359894369,0.0043953320581126285
2020-01-27,0.006407560920760019,0.0063984074328657025,0.00660910603866334,0.0065295477083430935,0.00665471461050052,0.006262998807142958
2020-01-28,0.008265615706171294,0.00827790248130157,0.010186309360637087,0.010136638688424293,0.010153252052991323,0.009888254080915888
2020-01-29,0.008320480307677763,0.00835016131037211,0.009667399456953973,0.009615124231036342,0.009492689178137644,0.00914255294531087
2020-01-30,0.007941849501394583,0.007984985535340711,0.009153935170943133,0.009098716272463076,0.008731840463658111,0.008521670036994366
2020-01-31,0.007617962097959902,0.007670519330248292,0.008684492313767157,0.008626216053940323,0.008096174113150799,0.007954958122800988
2020-02-03,0.00922658774394075,0.009290805204642967,0.011647542689417064,0.011605744321324917,0.01136210696314514,0.011316694656008406
2020-02-04,0.008889126347595038,0.008971130437835418,0.010987344118918625,0.010943017597233866,0.010449257404040874,0.010443871538975278
2020-02-05,0.00988969062789086,0.009985455438577952,0.010495650700478877,0.010449171789194092,0.009943102857852715,0.009590806042793169
2020-02-06,0.010090727432981778,0.010205594785177356,0.009986115031614748,0.009937129054890963,0.009394609103149227,0.008853947805748559
2020-02-07,0.00961088924575956,0.009745690707070863,0.009451748015929459,0.009399797231070477,0.00870392113317952,0.008246802717435343
2020-02-10,0.009327839160688627,0.00947662562631173,0.009398809404107913,0.009346595960376751,0.0091795571437262,0.008876497216004487
2020-02-11,0.009062230356472951,0.00922153804540003,0.008927501533647719,0.008872279094771271,0.008587279988357064,0.008248519213166603
2020-02-12,0.008648189608653666,0.008816372493837885,0.008477950141456537,0.008419507770140394,0.007978999813100992,0.007706097049143665
2020-02-13,0.008430854428366183,0.008602285855124995,0.008083267017175091,0.008021652500889936,0.007527100720194953,0.0071945428770023205
2020-02-14,0.008053484227026494,0.008227908187704015,0.007733722088178272,0.007669000238339949,0.007259558717299008,0.007036573154528523
2020-02-18,0.00769914693573337,0.007873238149400627,0.007384124002191727,0.007315978732822018,0.00677300943554376,0.006619171611859017
2020-02-19,0.007436307530134118,0.0076062299530235316,0.007206101776507355,0.007136002562654619,0.006889132281143107,0.0068087629033345845
2020-02-20,0.007233112504296642,0.00739638301382932,0.006914215833092868,0.006840793537111963,0.00651874457189832,0.006393031341150433
2020-02-21,0.0070411895908687105,0.007196589071088528,0.006841396244518654,0.0067669730294414,0.0067647498647318335,0.006703364397688505
2020-02-24,0.007716828075505769,0.007855651200611224,0.008493478071954852,0.008434378798265132,0.008751353479951906,0.008740920204221774
2020-02-25,0.013376214401161698,0.013501388414785544,0.018136177231193422,0.01811264040753476,0.017269788236456876,0.01728817474831872
2020-02-26,0.016560894981836986,0.016723694746605205,0.02310861721675457,0.02309327806826053,0.02232954970418702,0.02271988221459493
2020-02-27,0.015635772415647013,0.01585536911557879,0.021752166090481497,0.02173611567665921,0.020563023421300286,0.021429305161856062
2020-02-28,0.0202059428308397,0.02045052294241289,0.028681297275052395,0.028673179091773353,0.02719194466692904,0.028367292330433617
2020-03-02,0.019387400187915595,0.019701305801321893,0.027483543975536647,0.027475562779186204,0.025980189860324618,0.027706047902015682
2020-03-03,0.02332147243238117,0.02366355663766126,0.026099117104357323,0.02609067004675134,0.023772852233456564,0.0245464871320191
2020-03-04,0.023060346507804697,0.023474927693732463,0.026692120463358376,0.02668488608270642,0.025141890868495036,0.026405241472543837
2020-03-05,0.02423222207859569,0.024696268938933785,0.02518975492746476,0.02518179841403677,0.022806325376032804,0.023490761076477434
2020-03-06,0.024415494370559447,0.02493827572663031,0.02698792107634936,0.02698191823701115,0.025413570670805692,0.02656481775856169
2020-03-09,0.024053489823933752,0.02463560168524133,0.027500686875184796,0.027495632753708223,0.02652125333719829,0.02816640244579265
2020-03-10,0.03356689472632439,0.034103407002109724,0.044446731252123436,0.04445175184260772,0.04054814388665558,0.042428616585273644
2020-03-11,0.03384418311902832,0.034480977483233234,0.04168079073401672,0.04168625845620034,0.0355508443554686,0.03720243392245278
2020-03-12,0.034095795995636016,0.03482168486325898,0.04310240177923645,0.04310974936353554,0.03786597813881965,0.040345766135701636
2020-03-13,0.046755096573004105,0.04746044941650473,0.06404446457518592,0.06406023465313038,0.05569315290513822,0.05873832813424236
2020-03-16,0.05052380721240692,0.051355602927658964,0.0602976999604615,0.0603147213311851,0.048640596609542945,0.05075763327023038
2020-03-17,0.05895838539788382,0.05988802122598963,0.0762674124518725,0.07629059610001422,0.0635782191150101,0.06704250802192192
2020-03-18,0.05636856275129657,0.05751026281219367,0.07125528240344181,0.0712801567264657,0.05396365562089167,0.0579743737477961
2020-03-19,0.054077491814088725,0.0553979662617404,0.06889655560947779,0.0689231173455839,0.052156159341582145,0.05739062158973804
2020-03-20,0.050518613432883,0.05201537751315626,0.06432017692776021,0.0643477117007544,0.04481781257173949,0.050930723157981604
2020-03-23,0.048902946046181145,0.05050870780177844,0.06287775345569485,0.06290617044659158,0.04523948269836433,0.05181939086644431
2020-03-24,0.04699227778965989,0.04869716709543696,0.060845045855667926,0.060874049575758885,0.044495843253260135,0.05148931598621097
2020-03-25,0.05202386676851382,0.05364620466763745,0.05746138057951281,0.05749032033954508,0.03985835042076831,0.044598302099521
2020-03-26,0.04908782191449896,0.05084528226878258,0.05366332475626763,0.05369219013482799,0.0345830359395768,0.039154539528613946
2020-03-27,0.04907483427165084,0.05086891885712645,0.0503845081020576,0.05041287897562052,0.031054618049462343,0.03432048850245739
2020-03-30,0.04672584258751113,0.04861582436044941,0.04885843573691201,0.04888619026714503,0.032037634678869505,0.03568234491401672
2020-03-31,0.04434332909642817,0.046314555375764524,0.04566550922266564,0.04569254008015379,0.028261132292193302,0.03153611776379669
2020-04-01,0.041558068846485954,0.04361160601795765,0.042914802807547316,0.042940891203994455,0.026435513893702814,0.02999634520661786
2020-04-02,0.04181260366434437,0.04381852908207149,0.0460067684354472,0.04603167355302449,0.03277307997261267,0.03635086644476967
2020-04-03,0.03947708489449928,0.04153880651753158,0.04297763557849143,0.043001768600598615,0.02870920074379366,0.03214916681758641
2020-04-06,0.03702522219078352,0.03913784112717119,0.04040238484706105,0.04042552698276468,0.026722828855605684,0.030440414148160497
2020-04-07,0.040098442088449884,0.04202227580271097,0.0382624868050051,0.03828420021179786,0.0248182328620642,0.026797381075577782
2020-04-08,0.037506876417623305,0.039497901652678975,0.03572687361290399,0.035747275785737685,0.021864472835731064,0.02400597483746315
2020-04-09,0.03617845533281572,0.03817156572230189,0.0334815853230284,0.033500429449641954,0.01992728901618673,0.02144921498789131
2020-04-13,0.03425294793283427,0.03627010299341568,0.03131696211362624,0.031334118296071946,0.018044117352553797,0.01929132429683746
2020-04-14,0.03220077182606985,0.03424179860814506,0.029696184340716962,0.029711532202197553,0.018027217208559064,0.019496182247187976
2020-04-15,0.03132899301551138,0.033327027302541924,0.027879602826710936,0.0278929705322164,0.016686018017359656,0.017523317492829187
2020-04-16,0.02988061348198032,0.03186620111858734,0.02745100920686945,0.02746251479272846,0.018428666628911537,0.019488604352552598
2020-04-17,0.02793613250796084,0.029934347251003468,0.02565186750064611,0.025661371184338023,0.01639566765766535,0.017680489121041906
2020-04-20,0.027566415553645147,0.029482204511842733,0.024139753558412403,0.024147068592892267,0.015315949702639152,0.015929490117799438
2020-04-21,0.02626824222917565,0.028160261311320066,0.02373723224688798,0.02374267186950799,0.016719817473589384,0.017545678746712725
