date,regime,trend_score,trend_state,exposure,turnover,cost_rate,strategy_equity,strategy_equity_net,benchmark_equity,regime_equity,drawdown,drawdown_net,regime_drawdown,strategy_return,strategy_return_net,benchmark_return,regime_return,trend_only_exposure,trend_only_equity,trend_only_drawdown,trend_only_return
2014-03-10,low,1.6027728742805154,strong_up,1.1,0.20000000000000007,0.00010000000000000003,1.8672918486230374,1.7966775826222963,1.6523947391664744,1.3642193790565813,-0.0005095591359653984,-0.0013905601757195907,-0.01925443543512184,-0.0005095591359655094,-0.0006095031827663133,-0.00046324630949912127,-0.00046324630949912127,0.9,1.9121842795155513,-0.00041693133706133256,-0.00041693133706133256
2014-03-11,low,0.8402605120443769,strong_up,1.1,0.0,0.0,1.8568556848828142,1.7866360770834264,1.643997039443339,1.3572862265656829,-0.006095641410858277,-0.0069717185973255935,-0.024238720703524064,-0.005588930165318695,-0.005588930165318695,-0.005082138985368356,-0.005082138985368356,0.9,1.9034358652492265,-0.004990113363473103,-0.004575089524604392
2014-03-12,low,0.7755784632436048,strong_up,1.1,0.0,0.0,1.8574790185013628,1.7872358384650053,1.6444987394639057,1.357700430795645,-0.005761994587696662,-0.006638365867219886,-0.023940946776840555,0.00033569308784908714,0.00033569308784908714,0.00030517087837123036,0.00030517087837123036,0.9,1.9039586431485969,-0.004716834295927286,0.0002746496001859722
2014-03-13,low,-0.16610857319181435,neutral,0.8,0.30000000000000004,0.00015000000000000001,1.840070946267174,1.770220523957311,1.6252563032713587,1.3418138488961082,-0.015079874813421767,-0.016095629570684666,-0.03536190661164529,-0.009371880953052969,-0.009520464026900877,-0.011701095130556172,-0.011701095130556172,0.6,1.8905601485972068,-0.011720818400709931,-0.007037177304036746
2014-03-14,mid,-0.2785731928280318,neutral,0.6,0.20000000000000007,0.00010000000000000003,1.8369538230810754,1.767045015681947,1.6206701912821146,1.3389731207876565,-0.016748352523426657,-0.01786060541871093,-0.03740412323403741,-0.001694023370360953,-0.0017938489766603505,-0.0028217776974702735,-0.0021170806299164457,0.6,1.8873574955224102,-0.013394986430780187,-0.001694023370360953
2014-03-17,mid,-0.12728208726355067,neutral,0.6,0.0,0.0,1.847529422702319,1.7772181405388485,1.6362507223556018,1.3486158641688657,-0.011087635514656524,-0.012206291805143432,-0.030471896682690347,0.005757139612527329,0.005757139612527329,0.009613634629240364,0.007201595933110871,0.6,1.8982232761228826,-0.007714963625242821,0.005757139612527329
2014-03-18,mid,-0.026789351229303333,neutral,0.6,0.0,0.0,1.8555209806779198,1.784905564420105,1.6480638290510459,1.355911663342576,-0.006810057904004019,-0.007933552984331183,-0.025226902520152694,0.004325537594909834,0.004325537594909834,0.0072196189337276895,0.005409842318744085,0.6,1.906434112267285,-0.0034227973955373026,0.004325537594909834
2014-03-19,mid,-0.3239172885526833,neutral,0.6,0.0,0.0,1.8486861427716783,1.778330839403359,1.6379584795684663,1.3496713907297617,-0.010468487172669794,-0.01158784384289957,-0.029713072252564476,-0.003683514213751682,-0.003683514213751682,-0.006131649335692324,-0.0046022707684590936,0.6,1.8994117351171673,-0.007093703686431807,-0.003683514213751682
2014-03-20,mid,0.20636331278143577,neutral,0.6,0.0,0.0,1.8553782695019998,1.7847682843922006,1.6478525756262368,1.355781307845682,-0.006886445778905181,-0.00800985444937452,-0.025320615875466523,0.0036199366541949107,0.0036199366541949107,0.006040504799839086,0.004526966458566317,0.6,1.906287485278526,-0.0034994457902253195,0.0036199366541949107
2014-03-21,mid,-0.15856246308725666,neutral,0.6,0.0,0.0,1.8521116231181822,1.7816259565133001,1.6430199654902415,1.3527981675280902,-0.008634957580483604,-0.009756388336836452,-0.027465213496544072,-0.0017606363281890136,-0.0017606363281890136,-0.0029326714097337447,-0.002200310846837028,0.6,1.9029312062799726,-0.005253920867027584,-0.0017606363281890136
2014-03-24,low,-0.27365309886780026,neutral,0.8,0.20000000000000007,0.00010000000000000003,1.8449001214326801,1.7745114423640744,1.6350271502557536,1.3462171971018546,-0.012495000671363776,-0.013710698814073496,-0.03219631294810488,-0.003893664720574841,-0.003993270373737201,-0.004864709743258144,-0.004864709743258144,0.6,1.8973714651522682,-0.008160242792658257,-0.0029216721599585327
2014-03-25,low,-0.34245865075153015,neutral,0.8,0.0,0.0,1.8513971272411365,1.7807605671889233,1.642227711420497,1.3521458566150895,-0.009017400099938011,-0.010237379448878148,-0.02793416375811064,0.003521603003316498,0.003521603003316498,0.004403939814465518,0.004403939814465518,0.6,1.902380604175832,-0.005541744873722387,0.0026400412969012077
2014-03-26,low,-0.5746918410840578,strong_down,0.5,0.30000000000000004,0.00015000000000000001,1.8449055605782243,1.7742505164505111,1.6307315923156873,1.342680403251575,-0.012492089303233644,-0.013855723766184713,-0.034738935443206054,-0.003506306976172935,-0.003655769820132937,-0.007000319763734719,-0.007000319763734719,0.3,1.8983755947564251,-0.007635339956770015,-0.0021052619074308776
2014-03-27,low,-0.6478759173347267,strong_down,0.5,0.0,0.0,1.8431519895277113,1.7725641025719436,1.6276330654805924,1.3401291978416625,-0.013430709317912126,-0.014793047654942937,-0.036573012446126096,-0.0009504936664418429,-0.0009504936664418429,-0.0019000838946737764,-0.0019000838946737764,0.3,1.897292752469672,-0.008201389383839297,-0.0005704046605656821
2014-03-28,low,-0.6491015582489258,strong_down,0.5,0.0,0.0,1.8474233573381076,1.776671888198201,1.6351856440510708,1.3463476946736268,-0.011144408277689921,-0.012509903732610406,-0.032102497454301715,0.0023174257113167673,0.0023174257113167673,0.0046402218845611465,0.0046402218845611465,0.3,1.8999296320734282,-0.006822976103145972,0.0013898116673474181
2014-03-31,low,-0.4259821380607183,strong_down,0.5,0.0,0.0,1.8547284999712184,1.7836972630284875,1.6481430222219942,1.357016291412415,-0.007234242742330865,-0.008605137684609465,-0.02443277871820393,0.003954233123715012,0.003954233123715012,0.007924102207026662,0.007924102207026662,0.3,1.9044337325797105,-0.004468484094260372,0.002370667013265493
2014-04-01,low,0.18161568724868254,neutral,0.8,0.30000000000000004,0.00015000000000000001,1.8651660324608466,1.79346602531816,1.659744875492629,1.3665688021390645,-0.0016474278278417742,-0.0031755723957563875,-0.017565420968089995,0.005627525802180733,0.0054766929860543545,0.0070393485966973035,0.0070393485966973035,0.6,1.9124660290598154,-0.0002696484224035123,0.004217682318210292
2014-04-02,low,-0.32695175680904415,neutral,0.8,0.0,0.0,1.869422361673241,1.7975587343328783,1.6644806700967045,1.3704680695836153,0.0,-0.0009008081887101893,-0.014762214013252617,0.002282010897860287,0.002282010897860287,0.002853326841976367,0.002853326841976367,0.6,1.9157382975014248,0.0,0.0017110204269710216
2014-04-03,low,-0.3644508142049964,strong_down,0.5,0.30000000000000004,0.00015000000000000001,1.8683691593129592,1.7962765570866843,1.662605715361458,1.3689243054277838,-0.0005633838461946983,-0.0016134537484707723,-0.015872035404012386,-0.0005633838461948093,-0.000713288095518072,-0.0011264502910314222,-0.0011264502910314222,0.3,1.9150906469090723,-0.0003380684058972294,-0.0003380684058971184
2014-04-04,low,-0.9583938775482496,strong_down,0.5,0.0,0.0,1.8566200766272396,1.7849808226808606,1.6417611486684514,1.3517617071529644,-0.006848257145347647,-0.007891723771153436,-0.028210331130377186,-0.006288416091196902,-0.006288416091196902,-0.012537288005457725,-0.012537288005457725,0.3,1.9078558003532782,-0.004114600182304251,-0.003777808934251281
2014-04-07,mid,-1.411144054719957,strong_down,0.3,0.2,0.0001,1.8506097472196916,1.7790244955654615,1.6241120317958793,1.3408483031712242,-0.01006333017045491,-0.01120230355555607,-0.03605604327441536,-0.0032372424941490285,-0.003336913786251894,-0.010750112394172784,-0.008073467330810602,0.3,1.9016796084836658,-0.0073385227178967005,-0.0032372424941490285
2014-04-08,mid,-1.2197789179587561,strong_down,0.3,0.0,0.0,1.852689263075672,1.7810235716279668,1.6302033513002436,1.3446182304308598,-0.008950945993067116,-0.01009119923374957,-0.03334581976096784,0.001123692263646836,0.001123692263646836,0.0037505537703756975,0.0028115986355201628,0.3,1.903816511147654,-0.006223076695454521,0.001123692263646836
2014-04-09,mid,-0.564229959254976,strong_down,0.3,0.0,0.0,1.8587346324436287,1.7868350941310196,1.648002258241068,1.3556138922226835,-0.005717129231323725,-0.0068611031455969584,-0.02544097197963513,0.003263023912558838,0.003263023912558838,0.010918212704340347,0.008177534368472905,0.3,1.910028709948653,-0.002980358830962704,0.003263023912558838
2014-04-10,mid,-1.4523513921195303,strong_down,0.3,0.0,0.0,1.8470026957657186,1.7755569720084157,1.6135840680102607,1.334324181943462,-0.01199283070919055,-0.01312958410403664,-0.04074627349327964,-0.00631178677856048,-0.00631178677856048,-0.020884795550912827,-0.01570484811446915,0.3,1.8979730159905284,-0.009273334220058382,-0.00631178677856048
2014-04-11,high,-1.3450932645984768,strong_down,0.1,0.19999999999999998,9.999999999999999e-05,1.845242960590422,1.773687929214624,1.59827636117156,1.3311482531356287,-0.01293415633542394,-0.014168414774251792,-0.04302946792628226,-0.0009527518174883287,-0.0010526515472368825,-0.009486773662544246,-0.002380177808969486,0.3,1.8925532912029328,-0.012102387016394989,-0.00285553310923492
2014-04-14,high,-0.8820271439406543,strong_down,0.1,0.0,0.0,1.8467536716526975,1.7751400577597083,1.6114098554987712,1.3338744732106125,-0.012126039832033308,-0.013361308765368896,-0.041069571821876316,0.0008187057718362922,0.0008187057718362922,0.008217286225508769,0.0020480213744500375,0.3,1.8972054307675217,-0.00967400753958636,0.002458128701692708
2014-04-15,high,-0.9877604612301378,strong_down,0.1,0.0,0.0,1.847997801485375,1.776335942590988,1.6222986478706096,1.336122135739037,-0.011460524184962573,-0.012696625300172237,-0.039453713632766396,0.0006736847754926778,0.0006736847754926778,0.006757307791485534,0.0016850630052276383,0.3,1.9010423697384191,-0.007671156223254871,0.0020224161857607115
2014-04-16,high,-0.8518909345194525,strong_down,0.1,0.0,0.0,1.8499269842553014,1.778190315302521,1.639314111922175,1.3396119157301838,-0.010428556872771222,-0.011665948392640124,-0.03694488968541021,0.0010439313122427851,0.0010439313122427851,0.010488490558689278,0.002611871997178161,0.3,1.9070022600938188,-0.004560141340286372,0.0031350644521508375
2014-04-17,high,-0.541156721379801,strong_down,0.1,0.0,0.0,1.850179132372167,1.7784326855924015,1.6415498952436416,1.3400684407114205,-0.010293676643436611,-0.011531236821822666,-0.03661669111461252,0.00013630165893641077,0.00013630165893641077,0.001363852909705754,0.0003407889821491761,0.3,1.907782149099265,-0.004153045545175149,0.0004089607137685025
2014-04-21,mid,-0.6314473631943197,strong_down,0.3,0.19999999999999998,9.999999999999999e-05,1.852271766091744,1.7802661354197875,1.6477469489138312,1.3438608460265462,-0.009174275398174947,-0.010512189040083442,-0.033890307991090274,0.001131043844870172,0.0010309357459741264,0.003775123551313042,0.0028300086771033683,0.3,1.9099399343563572,-0.003026698976906217,0.001131043844870172
2014-04-22,mid,-0.34235368357581936,neutral,0.6,0.3,0.00015,1.85681590324113,1.7843659477887788,1.6544897585070146,1.3479831889473999,-0.006743504673190848,-0.008233476725318711,-0.030926730726824614,0.002453277770882556,0.002302921056252405,0.004092139025126507,0.0030675370393016266,0.6,1.9146255475410343,-0.0005808465393429829,0.002453277770882556
2014-04-23,mid,-0.2301882401078722,neutral,0.6,0.0,0.0,1.8543489807530869,1.7819952806290376,1.6508278533879552,1.3457449368933025,-0.008063122186397043,-0.009551114696258245,-0.03253582366901131,-0.0013285767769098955,-0.0013285767769098955,-0.002213313863220101,-0.0016604450800645765,0.6,1.9120818205020929,-0.0019086516170297996,-0.0013285767769098955
2014-04-24,mid,-0.3323746104445422,neutral,0.6,0.0,0.0,1.8562586317405654,1.7838304201214719,1.6536622597153283,1.3474775084772561,-0.007041602905024313,-0.0085311277836011,-0.03129026747596797,0.0010298228689957778,0.0010298228689957778,0.0017169605671216726,0.0012874442522170515,0.6,1.914050926088237,-0.0008807943211180946,0.0010298228689957778
2014-04-25,mid,-0.37046327650406363,strong_down,0.3,0.3,0.00015,1.8517370976429108,1.7792184061982081,1.6402735635143013,1.3392869209905878,-0.00946028270171162,-0.011094526294785356,-0.03717853036978913,-0.002435831958079504,-0.0025854553612499886,-0.008096390978489132,-0.006078459517980694,0.3,1.9093886196730796,-0.003314480812241727,-0.002435831958079504
2014-04-28,mid,-0.1530869461025742,neutral,0.6,0.3,0.00015,1.8553301467878043,1.7824033619261466,1.6455815475828273,1.3425360932997166,-0.007538272342491603,-0.009324299468278396,-0.034842680740612364,0.001940366777479996,0.0017900869937288455,0.0032360358580392212,0.0024260464715997188,0.6,1.9130935339159916,-0.0013805453432144121,0.001940366777479996
2014-04-29,mid,-0.14066023007112988,neutral,0.6,0.0,0.0,1.8606247775498577,1.7874898785694409,1.6534157615685776,1.347326862435747,-0.004706044125581732,-0.00649716810929335,-0.031398567826554924,0.002853740489917822,0.002853740489917822,0.004760757069291355,0.003568447179886025,0.6,1.9185530063947274,0.0,0.002853740489917822
2014-04-30,mid,-0.3326849113065321,neutral,0.6,0.0,0.0,1.8639629940947007,1.7906968810550454,1.6583628095974625,1.3503491517127126,-0.002920349991777149,-0.0047146874980583675,-0.02922582578174837,0.001794137423687836,0.001794137423687836,0.002992016977140688,0.0022431745118640656,0.6,1.921995154142829,0.0,0.001794137423687836
2014-05-01,mid,-0.616329113412163,strong_down,0.3,0.3,0.00015,1.863882879847569,1.7903513429854754,1.658125230084618,1.3502040593493982,-0.002963205072990527,-0.004906740641832608,-0.029330133559483773,-4.298059960716749e-05,-0.00019296290356329848,-0.0001432614814259603,-0.00010744803529549873,0.3,1.9219125456386619,-4.298059960716749e-05,-4.298059960716749e-05
2014-05-02,low,-0.7783026478130436,strong_down,0.5,0.2,0.0001,1.8626257840928673,1.7889649351350592,1.6558893393097307,1.3483833833559689,-0.0036356565106508976,-0.005677318501913442,-0.030639028545494273,-0.0006744499712366681,-0.0007743775297782696,-0.0013484450597095465,-0.0013484450597095465,0.3,1.9211347003795671,-0.0004476877901629095,-0.00040472458586116034
2014-05-05,low,-0.641631339050633,strong_down,0.5,0.0,0.0,1.8643676573206192,1.7906379228884293,1.6589878661448254,1.3509065000873477,-0.0027038856794767696,-0.004747456973398401,-0.02882514466349695,0.0009351707909488471,0.0009351707909488471,0.001871216126306141,0.001871216126306141,0.3,1.9222124522877557,0.0,0.000560997575014266
2014-05-06,low,-0.4796171466630807,strong_down,0.5,0.0,0.0,1.8559699103464613,1.7825722797521608,1.6440762326142868,1.3387640226922979,-0.007196047079879309,-0.009230413432606777,-0.03755444511974737,-0.0045043406225073745,-0.0045043406225073745,-0.008988392160571124,-0.008988392160571124,0.3,1.9170127826515757,-0.002705044195292494,-0.002705044195292494
2014-05-07,low,0.22346159168606464,neutral,0.8,0.30000000000000004,0.00015000000000000001,1.8643044342658053,1.7903086336647192,1.653310134856173,1.3462831485486688,-0.002737705246477762,-0.004930478863586107,-0.032148900054011276,0.004490656811234617,0.004339994512667866,0.005616468420812426,0.005616468420812426,0.6,1.9234656500658243,0.0,0.003366105574592604
2014-05-08,low,0.018877583711531493,neutral,0.8,0.0,0.0,1.8622554686376132,1.7883409931941974,1.6510391068127643,1.3444338604325052,-0.0038337473556340207,-0.006024111002734589,-0.033478364468147004,-0.0010990509868088472,-0.0010990509868088472,-0.0013736249452109828,-0.0013736249452109828,0.6,1.9218799420336081,-0.0008244015338468857,-0.0008244015338469968
2014-05-09,low,-0.36878865567572366,strong_down,0.5,0.30000000000000004,0.00015000000000000001,1.8636697582432782,1.78943071372463,1.6535478218224382,1.346476695996644,-0.0030772090608854885,-0.005418434603704725,-0.03200975762278013,0.0007594498335394828,0.0006093471740453715,0.001519476431128819,0.001519476431128819,0.3,1.9227555519054143,-0.0003691764188176183,0.000455600712955917
2014-05-12,low,0.9975627519993282,strong_up,1.1,0.6000000000000001,0.00030000000000000003,1.8835087882100117,1.8079369960265674,1.6695421560184789,1.359500811766828,0.0,0.0,-0.02264664200509947,0.010645142401964014,0.010341994333727289,0.009672737603931392,0.009672737603931392,0.9,1.9394859640633466,0.0,0.00870126841727381
2014-05-13,low,1.4402033392760105,strong_up,1.1,0.0,0.0,1.884382629408992,1.8087757762022576,1.670246298283369,1.3600741917065118,0.0,0.0,-0.022234435697750077,0.0004639432555082479,0.0004639432555082479,0.0004217577030636299,0.0004217577030636299,0.9,1.9402221423717705,0.0,0.00037957392941456725
2014-05-14,low,0.8736031833638174,strong_up,1.1,0.0,0.0,1.8746405814945621,1.7994246072818834,1.662394461936648,1.353680476011016,-0.005169888409279899,-0.005169888409279899,-0.026830916590568687,-0.005169888409279899,-0.005169888409279899,-0.004701005088166288,-0.004701005088166288,0.9,1.9320113147877354,-0.004231900772969199,-0.004231900772969199
2014-05-15,low,0.16201701915407857,neutral,0.8,0.30000000000000004,0.00015000000000000001,1.860587369319745,1.7856673802193794,1.646831445770711,1.3410075806098065,-0.01262761591933692,-0.012775710669565177,-0.035941537760256104,-0.007496483493178885,-0.007645347855548601,-0.009361807033335778,-0.009361807033335778,0.6,1.9211386358725613,-0.009835732766084737,-0.00562764763951118
2014-05-16,low,-0.1242723212372406,neutral,0.8,0.0,0.0,1.8661625275807794,1.791018044429214,1.6530020658994444,1.3460322893563792,-0.00966900328195397,-0.009817541790795081,-0.03232924424494232,0.0029964506655082435,0.0029964506655082435,0.00374696520677964,0.00374696520677964,0.6,1.9254544686187396,-0.007611331419493328,0.0022464972936313554
